#DataThief /Users/harish/Desktop/IbTX-sensitive current.png Wednesday 1-Aug-2012 4:00:04 PM
-19.913, 0.2378
-19.7409, 0.2381
-19.5689, 0.2385
-19.3968, 0.2388
-19.2248, 0.2392
-19.0527, 0.2395
-18.8807, 0.2398
-18.7086, 0.2402
-18.5366, 0.2405
-18.3646, 0.2409
-18.1925, 0.2412
-18.0205, 0.2415
-17.8484, 0.2419
-17.6764, 0.2422
-17.5043, 0.2426
-17.3323, 0.2429
-17.1602, 0.2432
-16.9882, 0.2436
-16.8162, 0.2439
-16.6441, 0.2443
-16.4721, 0.2446
-16.3, 0.245
-16.128, 0.2453
-15.9559, 0.2456
-15.7839, 0.246
-15.6118, 0.2463
-15.4398, 0.2467
-15.2678, 0.2469
-15.0957, 0.2473
-14.9237, 0.2477
-14.7516, 0.248
-14.5796, 0.2484
-14.4075, 0.2487
-14.2355, 0.249
-14.0634, 0.2494
-13.8914, 0.2497
-13.7194, 0.2501
-13.5473, 0.2504
-13.3753, 0.2507
-13.2032, 0.2511
-13.0312, 0.2514
-12.8591, 0.2518
-12.6871, 0.2521
-12.515, 0.2524
-12.343, 0.2528
-12.171, 0.253
-11.9989, 0.2535
-11.8269, 0.2538
-11.6548, 0.2541
-11.4828, 0.2545
-11.3107, 0.2548
-11.1387, 0.2551
-10.9666, 0.2555
-10.7946, 0.2559
-10.6226, 0.2562
-10.4505, 0.2565
-10.2785, 0.2569
-10.1064, 0.2572
-9.9344, 0.2576
-9.7623, 0.2579
-9.5903, 0.2582
-9.4182, 0.2586
-9.2462, 0.2589
-9.0742, 0.2593
-8.9021, 0.2596
-8.7301, 0.2599
-8.558, 0.2603
-8.386, 0.2606
-8.2139, 0.261
-8.0419, 0.2612
-7.8698, 0.2616
-7.6978, 0.262
-7.5258, 0.2623
-7.3537, 0.2627
-7.1817, 0.263
-7.0096, 0.2633
-6.8376, 0.2637
-6.6655, 0.264
-6.4935, 0.2644
-6.3214, 0.2647
-6.1494, 0.2651
-5.9774, 0.2654
-5.8053, 0.2657
-5.6333, 0.2661
-5.4612, 0.2664
-5.2892, 0.2668
-5.1171, 0.2671
-4.9451, 0.2674
-4.773, 0.2678
-4.601, 0.2681
-4.429, 0.2685
-4.2569, 0.2688
-4.0849, 0.2691
-3.9127, 0.2695
-3.7408, 0.2698
