	-83.4717  ,	-36.0107 
	-83.3801  ,	-39.0625 
	-83.2703  ,	-40.8936 
	-83.1604  ,	-45.166	 
	-83.0505  ,	-37.8418 
	-82.9773  ,	-38.4521 
	-82.8674  ,	-37.5366 
	-82.7698  ,	-38.147	 
	-82.666	  ,	-35.0952 
	-82.5867  ,	-35.4004 
	-82.4768  ,	-37.2314 
	-82.3792  ,	-34.1797 
	-82.2815  ,	-36.6211 
	-82.1655  ,	-30.8228 
	-82.0679  ,	-39.6729 
	-81.958	  ,	-34.1797 
	-81.8665  ,	-31.1279 
	-81.7688  ,	-33.5693 
	-81.665	  ,	-35.7056 
	-81.5735  ,	-33.5693 
	-81.4514  ,	-31.4331 
	-81.3782  ,	-28.6865 
	-81.2683  ,	-34.79	 
	-81.1707  ,	-35.0952 
	-81.0791  ,	-39.6729 
	-80.9509  ,	-36.3159 
	-80.8533  ,	-39.0625 
	-80.7495  ,	-37.2314 
	-80.6519  ,	-29.2969 
	-80.5542  ,	-27.4658 
	-80.4749  ,	-31.1279 
	-80.3589  ,	-29.6021 
	-80.2734  ,	-37.2314 
	-80.1697  ,	-41.8091 
	-80.0537  ,	-38.7573 
	-79.9561  ,	-35.7056 
	-79.8706  ,	-33.8745 
	-79.7668  ,	-33.8745 
	-79.6509  ,	-32.3486 
	-79.5715  ,	-31.1279 
	-79.4861  ,	-33.5693 
	-79.3579  ,	-32.3486 
	-79.2847  ,	-29.9072 
	-79.1748  ,	-32.959	 
	-79.071	  ,	-34.4849 
	-78.9917  ,	-32.3486 
	-78.8757  ,	-30.8228 
	-78.7659  ,	-32.959	 
	-78.6865  ,	-31.1279 
	-78.5706  ,	-35.4004 
	-78.4546  ,	-33.5693 
	-78.3508  ,	-39.6729 
	-78.2532  ,	-34.4849 
	-78.1616  ,	-33.2642 
	-78.0701  ,	-34.1797 
	-77.948	  ,	-35.4004 
	-77.8931  ,	-35.0952 
	-77.7832  ,	-35.0952 
	-77.6611  ,	-30.5176 
	-77.5635  ,	-35.0952 
	-77.4719  ,	-33.8745 
	-77.3743  ,	-32.3486 
	-77.2644  ,	-38.147	 
	-77.1851  ,	-38.147	 
	-77.0935  ,	-36.9263 
	-76.9775  ,	-35.4004 
	-76.8677  ,	-32.959	 
	-76.7761  ,	-32.3486 
	-76.6846  ,	-30.5176 
	-76.5625  ,	-30.5176 
	-76.4648  ,	-29.9072 
	-76.3794  ,	-34.79	 
	-76.2695  ,	-31.4331 
	-76.1963  ,	-32.0435 
	-76.0803  ,	-32.6538 
	-75.9766  ,	-35.7056 
	-75.8667  ,	-34.1797 
	-75.769	  ,	-31.1279 
	-75.6653  ,	-33.5693 
	-75.5798  ,	-36.3159 
	-75.4883  ,	-37.2314 
	-75.3784  ,	-36.0107 
	-75.293	  ,	-37.2314 
	-75.1831  ,	-35.0952 
	-75.0793  ,	-33.5693 
	-74.9817  ,	-28.3813 
	-74.884	  ,	-27.4658 
	-74.7803  ,	-36.9263 
	-74.6765  ,	-31.4331 
	-74.5972  ,	-32.6538 
	-74.4995  ,	-32.959	 
	-74.3713  ,	-33.5693 
	-74.2981  ,	-32.6538 
	-74.1882  ,	-31.4331 
	-74.0845  ,	-34.4849 
	-73.9929  ,	-32.6538 
	-73.8953  ,	-29.6021 
	-73.7732  ,	-29.2969 
	-73.7	  ,	-31.1279 
	-73.5779  ,	-33.8745 
	-73.468	  ,	-32.6538 
	-73.3826  ,	-33.2642 
	-73.2727  ,	-36.6211 
	-73.175	  ,	-32.6538 
	-73.0774  ,	-33.2642 
	-72.9675  ,	-32.0435 
	-72.9065  ,	-34.1797 
	-72.8027  ,	-29.6021 
	-72.6746  ,	-30.8228 
	-72.5891  ,	-31.4331 
	-72.5037  ,	-34.4849 
	-72.3999  ,	-32.959	 
	-72.2839  ,	-27.4658 
	-72.1741  ,	-27.771	 
	-72.1069  ,	-31.4331 
	-71.9788  ,	-29.9072 
	-71.8872  ,	-26.2451 
	-71.8018  ,	-30.5176 
	-71.6919  ,	-29.2969 
	-71.5881  ,	-32.3486 
	-71.4783  ,	-28.6865 
	-71.3989  ,	-28.3813 
	-71.2952  ,	-27.1606 
	-71.2097  ,	-32.3486 
	-71.0999  ,	-34.79	 
	-71.0022  ,	-32.959	 
	-70.8862  ,	-34.1797 
	-70.7825  ,	-33.8745 
	-70.6848  ,	-32.6538 
	-70.6116  ,	-36.0107 
	-70.4895  ,	-34.4849 
	-70.3979  ,	-32.3486 
	-70.2881  ,	-29.9072 
	-70.2026  ,	-31.1279 
	-70.105	  ,	-40.8936 
	-69.9951  ,	-39.0625 
	-69.8853  ,	-35.4004 
	-69.7876  ,	-39.3677 
	-69.6838  ,	-39.978	 
	-69.574	  ,	-31.7383 
	-69.4824  ,	-31.1279 
	-69.3909  ,	-31.4331 
	-69.2871  ,	-37.8418 
	-69.2078  ,	-33.5693 
	-69.104	  ,	-34.1797 
	-68.9941  ,	-29.9072 
	-68.8904  ,	-32.6538 
	-68.8171  ,	-32.959	 
	-68.689	  ,	-30.5176 
	-68.6096  ,	-33.5693 
	-68.512	  ,	-32.3486 
	-68.4082  ,	-31.7383 
	-68.3105  ,	-32.6538 
	-68.2068  ,	-34.1797 
	-68.103	  ,	-31.1279 
	-68.0054  ,	-36.3159 
	-67.8833  ,	-33.2642 
	-67.7917  ,	-30.8228 
	-67.7185  ,	-31.4331 
	-67.6025  ,	-29.6021 
	-67.4988  ,	-28.6865 
	-67.4072  ,	-28.3813 
	-67.3157  ,	-28.6865 
	-67.2302  ,	-26.5503 
	-67.1082  ,	-29.2969 
	-67.0166  ,	-33.5693 
	-66.9189  ,	-32.959	 
	-66.8091  ,	-32.3486 
	-66.7114  ,	-35.4004 
	-66.6138  ,	-30.2124 
	-66.5161  ,	-31.7383 
	-66.4124  ,	-33.8745 
	-66.3208  ,	-27.4658 
	-66.1926  ,	-30.8228 
	-66.1133  ,	-29.2969 
	-66.0034  ,	-26.8555 
	-65.918	  ,	-32.959	 
	-65.8264  ,	-29.2969 
	-65.7166  ,	-26.5503 
	-65.6006  ,	-27.771	 
	-65.5151  ,	-28.3813 
	-65.4175  ,	-27.1606 
	-65.3259  ,	-32.6538 
	-65.2039  ,	-29.9072 
	-65.1062  ,	-29.6021 
	-65.0024  ,	-34.79	 
	-64.8987  ,	-28.9917 
	-64.8193  ,	-31.1279 
	-64.7278  ,	-30.5176 
	-64.6057  ,	-32.6538 
	-64.502	  ,	-28.0762 
	-64.4409  ,	-29.9072 
	-64.3066  ,	-32.3486 
	-64.2029  ,	-30.5176 
	-64.1113  ,	-30.8228 
	-64.0076  ,	-31.4331 
	-63.9282  ,	-28.6865 
	-63.8245  ,	-30.2124 
	-63.7207  ,	-25.9399 
	-63.6292  ,	-27.4658 
	-63.5437  ,	-31.7383 
	-63.4277  ,	-29.2969 
	-63.3301  ,	-26.5503 
	-63.208	  ,	-26.5503 
	-63.1104  ,	-22.2778 
	-63.0432  ,	-24.4141 
	-62.9028  ,	-27.1606 
	-62.8113  ,	-25.0244 
	-62.7319  ,	-25.0244 
	-62.6282  ,	-29.2969 
	-62.5183  ,	-25.3296 
	-62.4268  ,	-24.1089 
	-62.3413  ,	-23.1934 
	-62.2192  ,	-24.1089 
	-62.1155  ,	-27.4658 
	-62.0178  ,	-28.6865 
	-61.9385  ,	-24.4141 
	-61.8286  ,	-31.1279 
	-61.7249  ,	-28.6865 
	-61.6333  ,	-22.583	 
	-61.5234  ,	-22.2778 
	-61.4136  ,	-28.0762 
	-61.3159  ,	-25.0244 
	-61.2061  ,	-28.0762 
	-61.1206  ,	-27.1606 
	-61.0168  ,	-31.1279 
	-60.9314  ,	-30.8228 
	-60.8337  ,	-29.6021 
	-60.7239  ,	-29.6021 
	-60.6201  ,	-29.6021 
	-60.5347  ,	-24.7192 
	-60.4187  ,	-27.771	 
	-60.3455  ,	-33.8745 
	-60.2234  ,	-31.1279 
	-60.1135  ,	-32.959	 
	-60.022	  ,	-35.4004 
	-59.9365  ,	-34.4849 
	-59.8389  ,	-30.8228 
	-59.729	  ,	-32.6538 
	-59.6497  ,	-32.6538 
	-59.5398  ,	-32.3486 
	-59.4238  ,	-32.3486 
	-59.3384  ,	-29.6021 
	-59.2285  ,	-33.8745 
	-59.1309  ,	-31.7383 
	-59.0454  ,	-28.9917 
	-58.9294  ,	-29.6021 
	-58.8196  ,	-31.4331 
	-58.7402  ,	-31.4331 
	-58.6365  ,	-30.5176 
	-58.5266  ,	-31.7383 
	-58.4351  ,	-31.7383 
	-58.3252  ,	-32.0435 
	-58.2458  ,	-26.5503 
	-58.1421  ,	-26.8555 
	-58.0139  ,	-29.6021 
	-57.9468  ,	-30.2124 
	-57.8369  ,	-29.2969 
	-57.7332  ,	-27.4658 
	-57.6172  ,	-28.9917 
	-57.5195  ,	-32.6538 
	-57.4219  ,	-32.0435 
	-57.3364  ,	-25.3296 
	-57.2693  ,	-28.9917 
	-57.135	  ,	-27.1606 
	-57.0496  ,	-24.1089 
	-56.9458  ,	-28.0762 
	-56.8298  ,	-30.8228 
	-56.7444  ,	-31.4331 
	-56.6528  ,	-29.9072 
	-56.543	  ,	-32.0435 
	-56.4453  ,	-28.0762 
	-56.3477  ,	-30.2124 
	-56.2256  ,	-28.0762 
	-56.1523  ,	-23.4985 
	-56.0242  ,	-26.5503 
	-55.9265  ,	-25.6348 
	-55.8289  ,	-23.8037 
	-55.7251  ,	-26.5503 
	-55.6335  ,	-27.771	 
	-55.5542  ,	-24.1089 
	-55.426	  ,	-29.9072 
	-55.3528  ,	-26.8555 
	-55.2551  ,	-23.1934 
	-55.1514  ,	-24.7192 
	-55.0537  ,	-26.5503 
	-54.95	  ,	-25.3296 
	-54.8401  ,	-21.6675 
	-54.7241  ,	-24.4141 
	-54.657	  ,	-21.6675 
	-54.5532  ,	-23.8037 
	-54.425	  ,	-24.7192 
	-54.3457  ,	-23.8037 
	-54.2542  ,	-24.1089 
	-54.1504  ,	-26.8555 
	-54.0405  ,	-21.3623 
	-53.9429  ,	-25.3296 
	-53.8574  ,	-20.1416 
	-53.7415  ,	-22.8882 
	-53.6438  ,	-21.0571 
	-53.5645  ,	-20.752	 
	-53.4546  ,	-24.7192 
	-53.3569  ,	-23.8037 
	-53.2349  ,	-23.8037 
	-53.1433  ,	-22.8882 
	-53.064	  ,	-19.8364 
	-52.9358  ,	-22.8882 
	-52.8503  ,	-21.0571 
	-52.7344  ,	-25.6348 
	-52.655	  ,	-20.4468 
	-52.5574  ,	-21.6675 
	-52.4597  ,	-18.9209 
	-52.3499  ,	-20.1416 
	-52.2461  ,	-21.0571 
	-52.1606  ,	-22.583	 
	-52.0508  ,	-21.3623 
	-51.9409  ,	-21.9727 
	-51.8494  ,	-23.1934 
	-51.7456  ,	-22.583	 
	-51.6541  ,	-25.0244 
	-51.5625  ,	-21.3623 
	-51.4465  ,	-19.8364 
	-51.3306  ,	-22.583	 
	-51.2512  ,	-18.6157 
	-51.1353  ,	-18.0054 
	-51.062	  ,	-20.4468 
	-50.9644  ,	-19.2261 
	-50.8667  ,	-21.6675 
	-50.769	  ,	-20.752	 
	-50.647	  ,	-18.9209 
	-50.5554  ,	-20.1416 
	-50.4578  ,	-18.9209 
	-50.3662  ,	-20.1416 
	-50.2563  ,	-18.3105 
	-50.1587  ,	-22.2778 
	-50.0488  ,	-19.2261 
	-49.9756  ,	-18.6157 
	-49.8718  ,	-18.6157 
	-49.7681  ,	-21.3623 
	-49.6826  ,	-18.9209 
	-49.5728  ,	-19.5313 
	-49.4507  ,	-17.7002 
	-49.3774  ,	-18.6157 
	-49.2676  ,	-18.6157 
	-49.176	  ,	-18.3105 
	-49.0723  ,	-18.3105 
	-48.9563  ,	-18.3105 
	-48.8708  ,	-19.5313 
	-48.761	  ,	-14.0381 
	-48.6755  ,	-19.5313 
	-48.5779  ,	-17.395	 
	-48.4741  ,	-20.1416 
	-48.3826  ,	-14.0381 
	-48.2666  ,	-17.395	 
	-48.1689  ,	-18.0054 
	-48.053	  ,	-18.0054 
	-47.9492  ,	-18.0054 
	-47.8455  ,	-17.395	 
	-47.7844  ,	-16.7847 
	-47.6685  ,	-20.4468 
	-47.5708  ,	-17.0898 
	-47.4731  ,	-18.0054 
	-47.3755  ,	-19.5313 
	-47.2656  ,	-21.0571 
	-47.1863  ,	-20.4468 
	-47.0581  ,	-20.1416 
	-46.9604  ,	-19.8364 
	-46.8811  ,	-18.6157 
	-46.7712  ,	-18.3105 
	-46.6614  ,	-19.2261 
	-46.5637  ,	-21.0571 
	-46.4722  ,	-14.9536 
	-46.3684  ,	-18.3105 
	-46.283	  ,	-14.9536 
	-46.1609  ,	-18.0054 
	-46.0815  ,	-17.7002 
	-45.9717  ,	-16.4795 
	-45.8679  ,	-17.7002 
	-45.7825  ,	-18.9209 
	-45.6848  ,	-19.5313 
	-45.5627  ,	-18.3105 
	-45.4895  ,	-17.395	 
	-45.3674  ,	-17.0898 
	-45.2637  ,	-19.2261 
	-45.1721  ,	-16.4795 
	-45.0684  ,	-19.5313 
	-44.9707  ,	-16.7847 
	-44.8853  ,	-17.0898 
	-44.7876  ,	-18.9209 
	-44.6533  ,	-18.0054 
	-44.5618  ,	-20.752	 
	-44.4885  ,	-18.6157 
	-44.3726  ,	-17.7002 
	-44.2627  ,	-21.0571 
	-44.165	  ,	-15.2588 
	-44.0857  ,	-16.4795 
	-43.988	  ,	-18.6157 
	-43.8721  ,	-16.7847 
	-43.7866  ,	-16.4795 
	-43.6829  ,	-17.395	 
	-43.5669  ,	-17.7002 
	-43.4692  ,	-18.3105 
	-43.3838  ,	-17.395	 
	-43.2861  ,	-15.564	 
	-43.1946  ,	-15.2588 
	-43.0603  ,	-13.7329 
	-42.981	  ,	-17.7002 
	-42.8711  ,	-15.2588 
	-42.7856  ,	-10.376	 
	-42.6697  ,	-13.1226 
	-42.5659  ,	-14.0381 
	-42.4683  ,	-15.2588 
	-42.3828  ,	-18.3105 
	-42.2791  ,	-14.9536 
	-42.1753  ,	-15.2588 
	-42.0776  ,	-13.7329 
	-41.9922  ,	-14.6484 
	-41.9006  ,	-19.2261 
	-41.803	  ,	-18.9209 
	-41.687	  ,	-17.395	 
	-41.571	  ,	-19.2261 
	-41.4978  ,	-13.7329 
	-41.4185  ,	-15.2588 
	-41.2903  ,	-18.3105 
	-41.2048  ,	-18.6157 
	-41.0828  ,	-16.1743 
	-40.979	  ,	-15.8691 
	-40.8813  ,	-15.564	 
	-40.7837  ,	-14.3433 
	-40.7043  ,	-14.6484 
	-40.5823  ,	-16.7847 
	-40.4968  ,	-18.0054 
	-40.3809  ,	-17.7002 
	-40.2893  ,	-13.4277 
	-40.1855  ,	-16.4795 
	-40.0879  ,	-15.564	 
	-39.9841  ,	-15.564	 
	-39.8987  ,	-18.6157 
	-39.7949  ,	-18.0054 
	-39.6729  ,	-15.564	 
	-39.5813  ,	-15.564	 
	-39.5081  ,	-18.3105 
	-39.386	  ,	-15.564	 
	-39.2822  ,	-15.2588 
	-39.1846  ,	-18.6157 
	-39.0991  ,	-14.3433 
	-39.0076  ,	-16.4795 
	-38.8855  ,	-18.9209 
	-38.8062  ,	-17.7002 
	-38.6963  ,	-18.3105 
	-38.5864  ,	-14.3433 
	-38.4888  ,	-18.3105 
	-38.4094  ,	-17.395	 
	-38.3118  ,	-17.395	 
	-38.2202  ,	-16.7847 
	-38.092	  ,	-16.4795 
	-38.0188  ,	-12.8174 
	-37.8967  ,	-16.7847 
	-37.8052  ,	-17.7002 
	-37.6831  ,	-14.3433 
	-37.5854  ,	-17.0898 
	-37.4939  ,	-16.1743 
	-37.4023  ,	-14.9536 
	-37.2986  ,	-17.7002 
	-37.2009  ,	-15.564	 
	-37.1033  ,	-15.564	 
	-37.0117  ,	-14.0381 
	-36.9141  ,	-15.8691 
	-36.8164  ,	-16.1743 
	-36.7065  ,	-13.1226 
	-36.5967  ,	-13.7329 
	-36.5234  ,	-14.3433 
	-36.438	  ,	-12.5122 
	-36.3098  ,	-15.564	 
	-36.2183  ,	-15.2588 
	-36.1023  ,	-13.1226 
	-35.9863  ,	-15.564	 
	-35.8948  ,	-16.1743 
	-35.791	  ,	-16.7847 
	-35.7239  ,	-12.5122 
	-35.6018  ,	-18.6157 
	-35.5164  ,	-17.7002 
	-35.3943  ,	-18.9209 
	-35.3027  ,	-14.9536 
	-35.2051  ,	-17.7002 
	-35.1013  ,	-16.7847 
	-35.0037  ,	-16.4795 
	-34.9182  ,	-14.3433 
	-34.8083  ,	-17.0898 
	-34.6924  ,	-13.7329 
	-34.5947  ,	-17.0898 
	-34.5215  ,	-14.3433 
	-34.3933  ,	-15.564	 
	-34.2896  ,	-17.395	 
	-34.198	  ,	-15.8691 
	-34.1064  ,	-15.8691 
	-34.0149  ,	-14.9536 
	-33.8989  ,	-14.6484 
	-33.8196  ,	-14.9536 
	-33.7158  ,	-14.0381 
	-33.6121  ,	-11.2915 
	-33.5083  ,	-11.2915 
	-33.4229  ,	-11.9019 
	-33.3191  ,	-14.0381 
	-33.2275  ,	-15.2588 
	-33.0994  ,	-14.9536 
	-33.02	  ,	-15.8691 
	-32.9041  ,	-13.1226 
	-32.8247  ,	-13.4277 
	-32.7087  ,	-14.9536 
	-32.6111  ,	-11.9019 
	-32.5195  ,	-11.9019 
	-32.428	  ,	-14.9536 
	-32.2937  ,	-15.564	 
	-32.2266  ,	-16.1743 
	-32.0984  ,	-13.7329 
	-32.0129  ,	-12.5122 
	-31.9031  ,	-15.2588 
	-31.8115  ,	-14.0381 
	-31.7017  ,	-11.9019 
	-31.6284  ,	-12.5122 
	-31.5125  ,	-14.3433 
	-31.4148  ,	-11.5967 
	-31.3354  ,	-12.8174 
	-31.2012  ,	-11.9019 
	-31.1279  ,	-11.5967 
	-31.0303  ,	-11.9019 
	-30.9326  ,	-11.5967 
	-30.8289  ,	-9.76563 
	-30.7068  ,	-12.8174 
	-30.6152  ,	-11.5967 
	-30.5054  ,	-11.9019 
	-30.4382  ,	-14.3433 
	-30.3223  ,	-12.207	 
	-30.2246  ,	-12.8174 
	-30.1331  ,	-13.7329 
	-30.0293  ,	-14.3433 
	-29.9194  ,	-12.8174 
	-29.8218  ,	-12.207	 
	-29.7485  ,	-10.9863 
	-29.6448  ,	-12.207	 
	-29.5105  ,	-13.1226 
	-29.425	  ,	-14.3433 
	-29.3335  ,	-11.2915 
	-29.2297  ,	-12.207	 
	-29.1077  ,	-14.6484 
	-29.0222  ,	-11.9019 
	-28.9246  ,	-10.9863 
	-28.8269  ,	-13.7329 
	-28.7109  ,	-12.207	 
	-28.6194  ,	-10.0708 
	-28.5278  ,	-9.46045 
	-28.4058  ,	-10.9863 
	-28.3386  ,	-10.376	 
	-28.2227  ,	-11.9019 
	-28.1494  ,	-12.207	 
	-28.0273  ,	-10.9863 
	-27.948	  ,	-14.0381 
	-27.8076  ,	-10.9863 
	-27.7039  ,	-10.9863 
	-27.6001  ,	-11.9019 
	-27.5024  ,	-12.8174 
	-27.4109  ,	-7.62939 
	-27.3376  ,	-13.4277 
	-27.2156  ,	-13.1226 
	-27.124	  ,	-11.2915 
	-27.0325  ,	-8.54492 
	-26.9287  ,	-12.5122 
	-26.8372  ,	-10.6812 
	-26.7273  ,	-9.76563 
	-26.6113  ,	-10.376	 
	-26.5381  ,	-11.9019 
	-26.4465  ,	-12.5122 
	-26.3245  ,	-8.8501	 
	-26.2329  ,	-11.5967 
	-26.1353  ,	-11.9019 
	-26.0132  ,	-11.5967 
	-25.9155  ,	-8.23975 
	-25.824	  ,	-10.0708 
	-25.7324  ,	-9.15527 
	-25.6104  ,	-10.376	 
	-25.531	  ,	-11.2915 
	-25.4272  ,	-9.15527 
	-25.3174  ,	-14.0381 
	-25.2136  ,	-11.9019 
	-25.1221  ,	-10.9863 
	-25.0366  ,	-12.207	 
	-24.9451  ,	-12.207	 
	-24.8352  ,	-10.376	 
	-24.7131  ,	-12.5122 
	-24.6094  ,	-9.76563 
	-24.5544  ,	-10.376	 
	-24.4263  ,	-10.6812 
	-24.3164  ,	-10.9863 
	-24.2188  ,	-11.9019 
	-24.1455  ,	-8.23975 
	-24.0295  ,	-10.0708 
	-23.9258  ,	-7.62939 
	-23.8281  ,	-10.6812 
	-23.7427  ,	-10.376	 
	-23.6389  ,	-10.9863 
	-23.5352  ,	-10.9863 
	-23.4436  ,	-11.9019 
	-23.3215  ,	-8.8501	 
	-23.2483  ,	-9.76563 
	-23.114	  ,	-9.76563 
	-23.0286  ,	-9.46045 
	-22.9248  ,	-10.376	 
	-22.8516  ,	-10.376	 
	-22.7417  ,	-4.57764 
	-22.6379  ,	-11.2915 
	-22.5464  ,	-3.96729 
	-22.4426  ,	-10.376	 
	-22.3206  ,	-10.376	 
	-22.2412  ,	-11.2915 
	-22.1313  ,	-8.23975 
	-22.0215  ,	-9.15527 
	-21.9299  ,	-12.5122 
	-21.8323  ,	-9.15527 
	-21.7346  ,	-10.9863 
	-21.6431  ,	-11.2915 
	-21.5393  ,	-10.376	 
	-21.4417  ,	-8.54492 
	-21.3562  ,	-8.54492 
	-21.2219  ,	-13.4277 
	-21.1548  ,	-11.9019 
	-21.0571  ,	-9.15527 
	-20.9473  ,	-7.93457 
	-20.8496  ,	-10.9863 
	-20.7214  ,	-9.46045 
	-20.636	  ,	-7.62939 
	-20.5261  ,	-8.8501	 
	-20.4468  ,	-8.54492 
	-20.3369  ,	-7.93457 
	-20.2393  ,	-5.79834 
	-20.1477  ,	-8.8501	 
	-20.05	  ,	-8.54492 
	-19.9341  ,	-8.8501	 
	-19.8486  ,	-8.54492 
	-19.7571  ,	-8.23975 
	-19.6533  ,	-8.23975 
	-19.5313  ,	-7.01904 
	-19.4519  ,	-7.93457 
	-19.3604  ,	-8.8501	 
	-19.2505  ,	-7.01904 
	-19.1345  ,	-8.54492 
	-19.0369  ,	-6.40869 
	-18.9453  ,	-10.9863 
	-18.8416  ,	-10.376	 
	-18.7317  ,	-10.6812 
	-18.6401  ,	-7.62939 
	-18.5486  ,	-8.54492 
	-18.4326  ,	-8.8501	 
	-18.3594  ,	-8.23975 
	-18.2373  ,	-7.62939 
	-18.1702  ,	-6.10352 
	-18.0359  ,	-8.8501	 
	-17.9626  ,	-9.46045 
	-17.8345  ,	-9.15527 
	-17.7429  ,	-7.01904 
	-17.6392  ,	-11.5967 
	-17.5293  ,	-6.71387 
	-17.4438  ,	-10.0708 
	-17.3706  ,	-8.23975 
	-17.2485  ,	-10.0708 
	-17.1509  ,	-10.0708 
	-17.0654  ,	-8.54492 
	-16.9617  ,	-7.32422 
	-16.864	  ,	-7.93457 
	-16.7542  ,	-7.01904 
