-13.8605, 14.8515
-13.5001, 14.8515
-13.1398, 14.8515
-12.7767, 17.8218
-12.4163, 17.8218
-12.056, 17.8218
-11.6957, 17.8218
-11.3353, 17.8218
-10.9748, 17.8218
-10.6146, 17.8218
-10.2542, 17.8218
-9.8939, 17.8218
-9.5335, 17.8218
-9.1705, 20.7921
-8.8101, 20.7921
-8.4497, 20.7921
-8.0894, 20.7921
-7.729, 20.7921
-7.3687, 20.7921
-7.0083, 20.7921
-6.6479, 20.7921
-6.2876, 20.7921
-5.9272, 20.7921
-5.5669, 20.7921
-5.2038, 23.7624
-4.8435, 23.7624
-4.483, 23.7624
-4.1227, 23.7624
-3.7624, 23.7624
-3.402, 23.7624
-3.0417, 23.7624
-2.6813, 23.7624
-2.3209, 23.7624
-1.9606, 23.7624
-1.5975, 26.7327
-1.2372, 26.7327
-0.8768, 26.7327
-0.5165, 26.7327
-0.1561, 26.7327
0.2043, 26.7327
0.5646, 26.7327
0.925, 26.7327
1.2852, 26.7327
1.6484, 29.7029
2.0087, 29.7029
2.3691, 29.7029
2.7295, 29.7029
3.0898, 29.7029
3.4502, 29.7029
3.8105, 29.7029
4.1709, 29.7029
4.5312, 29.7029
4.8942, 32.6733
5.2547, 32.6733
5.615, 32.6733
5.9754, 32.6733
6.3357, 32.6733
6.6961, 32.6733
7.0565, 32.6733
7.4168, 32.6733
7.7799, 35.6436
8.1402, 35.6436
8.5006, 35.6436
8.8609, 35.6436
9.2213, 35.6436
9.5817, 35.6436
9.942, 35.6436
10.3024, 35.6436
10.6654, 38.6139
11.0258, 38.6139
11.386, 38.6139
11.7465, 38.6139
12.1069, 38.6139
12.4672, 38.6139
12.8276, 38.6139
13.1879, 38.6139
13.551, 41.5842
13.9113, 41.5842
14.2717, 41.5842
14.632, 41.5842
14.9924, 41.5842
15.3528, 41.5842
15.713, 41.5842
16.0735, 41.5842
16.4339, 41.5842
16.7969, 44.5545
17.1573, 44.5545
17.5175, 44.5545
17.878, 44.5545
18.2383, 44.5545
18.5987, 44.5545
18.959, 44.5545
19.3194, 44.5545
19.6825, 47.5248
20.0428, 47.5248
20.4032, 47.5248
20.7635, 47.5248
21.1239, 47.5248
21.4843, 47.5248
21.8446, 47.5248
22.205, 47.5248
22.568, 50.495
22.9284, 50.495
23.2887, 50.495
23.6491, 50.495
24.0095, 50.495
24.3698, 50.495
24.7302, 50.495
25.0905, 50.495
25.4536, 53.4653
25.8138, 53.4653
26.1743, 53.4653
26.5347, 53.4653
26.895, 53.4653
27.2554, 53.4653
27.6157, 53.4653
27.9761, 53.4653
28.3391, 56.4356
28.6995, 56.4356
29.0599, 56.4356
29.4202, 56.4356
29.7806, 56.4356
30.1409, 56.4356
30.5013, 56.4356
30.8617, 56.4356
31.222, 56.4356
31.5851, 59.4059
31.9454, 59.4059
32.3058, 59.4059
32.6661, 59.4059
33.0265, 59.4059
33.3869, 59.4059
33.7471, 59.4059
34.1102, 62.3761
34.4706, 62.3761
34.831, 62.3761
35.1913, 62.3761
35.5516, 62.3761
35.9121, 62.3761
36.2724, 62.3761
36.6328, 62.3761
36.9931, 62.3761
37.3562, 65.3465
37.7165, 65.3465
38.0769, 65.3465
38.4399, 68.3168
38.8003, 68.3168
39.1606, 68.3168
39.521, 68.3168
39.8814, 68.3168
40.2417, 68.3168
40.6021, 68.3168
40.9624, 68.3168
41.3228, 68.3168
41.6832, 68.3168
42.0462, 71.2871
42.4066, 71.2871
42.7669, 71.2871
43.1273, 71.2871
43.4876, 71.2871
43.8479, 71.2871
44.211, 74.2574
44.5714, 74.2574
44.9318, 74.2574
45.2921, 74.2574
45.6524, 74.2574
46.0128, 74.2574
46.3759, 77.2277
46.7362, 77.2277
47.0966, 77.2277
47.457, 77.2277
47.8173, 77.2277
48.1777, 77.2277
48.538, 77.2277
48.9011, 80.198
49.2614, 80.198
49.6218, 80.198
49.9822, 80.198
50.3425, 80.198
50.7056, 83.1683
51.0659, 83.1683
51.4263, 83.1683
51.7866, 83.1683
52.147, 83.1683
52.51, 86.1386
52.8704, 86.1386
53.2308, 86.1386
53.5911, 86.1386
53.9542, 89.1089
54.3145, 89.1089
54.6749, 89.1089
55.0379, 92.0792
55.3982, 92.0792
55.7586, 92.0792
56.1217, 95.0495
56.482, 95.0495
56.8424, 95.0495
57.2054, 98.0198
57.5657, 98.0198
57.9261, 98.0198
58.2892, 100.9901
58.6495, 100.9901
59.0099, 100.9901
59.3729, 103.9604
59.7332, 103.9604
60.0963, 106.9306
60.4567, 106.9306
60.8171, 106.9306
61.1801, 109.901
61.5405, 109.901
61.9035, 112.8713
62.2638, 112.8713
62.6269, 115.8416
62.9872, 115.8416
63.3476, 115.8416
63.7106, 118.8119
64.071, 118.8119
64.4314, 118.8119
64.7944, 121.7822
65.1548, 121.7822
65.5178, 124.7525
65.8782, 124.7525
66.2412, 127.7227
66.6016, 127.7227
66.9646, 130.6931
67.3249, 130.6931
67.688, 133.6634
68.0483, 133.6634
68.4114, 136.6337
68.7717, 136.6337
69.1348, 139.604
69.4978, 142.5743
69.8582, 142.5743
70.2212, 145.5446
70.5816, 145.5446
70.9445, 148.5149
71.3075, 151.4851
71.668, 151.4851
72.031, 154.4554
72.3914, 154.4554
72.7544, 157.4257
73.1175, 160.396
73.4778, 160.396
73.8409, 163.3663
74.2039, 166.3366
74.5643, 166.3366
74.9273, 169.3069
75.2903, 172.2772
75.6534, 175.2475
76.0164, 178.2178
76.3768, 178.2178
76.7398, 181.1881
77.1028, 184.1584
77.4659, 187.1287
77.8262, 187.1287
78.1893, 190.099
78.5523, 193.0693
78.9154, 196.0396
79.2784, 199.0099
79.6387, 199.0099
80.0018, 201.9802
80.3648, 204.9505
80.7279, 207.9207
81.0909, 210.8911
81.4539, 213.8614
81.817, 216.8317
82.1773, 216.8317
82.5404, 219.802
82.9034, 222.7723
83.2664, 225.7426
83.6295, 228.7128
83.9898, 228.7128
83.9925, 231.6832
84.3529, 231.6832
84.7159, 234.6535
85.0789, 237.6238
85.442, 240.5941
85.805, 243.5644
86.1654, 243.5644
86.5284, 246.5347
86.8914, 249.505
87.2545, 252.4752
87.6175, 255.4455
87.9806, 258.4158
88.3436, 261.386
88.7066, 264.3564
89.0697, 267.3267
89.4327, 270.297
89.7957, 273.2673
90.1588, 276.2376
90.5218, 279.2079
90.8848, 282.1782
91.2479, 285.1485
91.6109, 288.1188
91.974, 291.0891
92.337, 294.0594
92.7, 297.0297
92.7027, 300.0
93.0631, 300.0
93.0657, 302.9703
93.4288, 305.9405
93.7917, 308.9109
94.1548, 311.8812
94.1575, 314.8515
94.5206, 317.8218
94.8836, 320.7921
95.2466, 323.7624
95.2493, 326.7327
95.6122, 329.7029
95.9754, 332.6733
96.3384, 335.6436
96.7015, 338.6139
96.7041, 341.5842
97.0672, 344.5545
97.4302, 347.5248
97.4329, 350.495
97.7959, 353.4653
98.159, 356.4356
98.522, 359.4059
98.5247, 362.3761
98.8877, 365.3465
99.2507, 368.3168
99.6138, 371.2871
99.6164, 374.2574
99.9795, 377.2277
100.3425, 380.198
100.7056, 383.1683
100.7082, 386.1386
101.0713, 389.1089
101.4343, 392.0792
101.7973, 395.0495
101.8, 398.0198
102.1631, 400.9901
102.5261, 403.9604
102.8891, 406.9306
102.8918, 409.901
103.2548, 412.8713
103.6179, 415.8416
103.6206, 418.8119
103.9836, 421.7822
104.3466, 424.7525
104.7097, 427.7227
104.7123, 430.6931
105.0754, 433.6634
105.4384, 436.6337
105.4411, 439.604
105.8041, 442.5743
106.1672, 445.5446
106.1698, 448.5149
106.5329, 451.4851
106.8959, 454.4554
107.2589, 457.4257
107.2616, 460.396
107.6247, 463.3663
107.6273, 466.3366
107.9904, 469.3069
108.3534, 472.2772
108.3561, 475.2475
108.7191, 478.2178
109.0822, 481.1881
109.0848, 484.1584
109.4479, 487.1287
109.4505, 490.099
109.8136, 493.0693
110.1766, 496.0396
110.1793, 499.0099
110.5423, 501.9802
110.545, 504.9505
110.908, 507.9207
110.9106, 510.8911
111.2737, 513.8614
111.2764, 516.8317
111.6395, 519.802
111.6421, 522.7723
112.0052, 525.7426
112.0078, 528.7128
112.3709, 531.6832
112.3736, 534.6535
112.7366, 537.6238
112.7393, 540.5941
113.1023, 543.5644
113.105, 546.5347
113.1077, 549.505
113.4707, 552.4752
113.4734, 555.4455
113.8364, 558.4158
113.8391, 561.386
113.8418, 564.3564
114.2048, 567.3267
114.2075, 570.297
114.5705, 573.2673
114.5732, 576.2376
114.5758, 579.2079
114.9388, 582.1782
114.9416, 585.1485
115.3046, 588.1188
115.3073, 591.0891
115.31, 594.0594
115.673, 597.0297
115.6757, 600.0
116.0387, 602.9703
116.0414, 605.9405
116.0441, 608.9109
116.4071, 611.8812
116.4098, 614.8515
116.7728, 617.8218
116.7755, 620.7921
116.7782, 623.7624
117.1412, 626.7327
117.1439, 629.7029
117.5069, 632.6733
117.5096, 635.6436
117.5123, 638.6139
117.8753, 641.5842
117.878, 644.5545
118.241, 647.5248
118.2437, 650.495
118.2464, 653.4653
118.6094, 656.4356
118.612, 659.4059
118.6148, 662.3761
118.9778, 665.3465
118.9805, 668.3168
119.3435, 671.2871
119.3462, 674.2574
119.3489, 677.2277
119.7119, 680.198
119.7146, 683.1683
120.0776, 686.1386
120.0803, 689.1089
120.083, 692.0792
120.446, 695.0495
120.4487, 698.0198
120.4513, 700.9901
120.8144, 703.9604
120.8171, 706.9306
121.1801, 709.901
121.1828, 712.8713
121.1854, 715.8416
121.5485, 718.8119
121.5512, 721.7822
121.5537, 724.7525
121.9169, 727.7227
121.9195, 730.6931
122.2826, 733.6634
122.2852, 736.6337
122.2879, 739.604
122.651, 742.5743
122.6536, 745.5446
122.6562, 748.5149
123.0194, 751.4851
123.022, 754.4554
123.3851, 757.4257
123.3877, 760.396
123.3904, 763.3663
123.7534, 766.3366
123.7561, 769.3069
123.7588, 772.2772
124.1218, 775.2475
124.1245, 778.2178
124.4876, 781.1881
124.4902, 784.1584
124.4929, 787.1287
124.8559, 790.099
124.8586, 793.0693
124.8613, 796.0396
125.2243, 799.0099
125.227, 801.9802
125.2297, 804.9505
125.5927, 807.9207
125.5954, 810.8911
125.9584, 813.8614
125.9611, 816.8317
125.9638, 819.802
126.3268, 822.7723
126.3295, 825.7426
126.3322, 828.7128
126.6952, 831.6832
126.6979, 834.6535
126.7006, 837.6238
127.0636, 840.5941
127.0663, 843.5644
127.4293, 846.5347
127.432, 849.505
127.4346, 852.4752
127.7976, 855.4455
127.8004, 858.4158
127.8031, 861.386
128.1661, 864.3564
128.1688, 867.3267
128.1714, 870.297
128.5345, 873.2673
128.5372, 876.2376
128.5398, 879.2079
128.9029, 882.1782
128.9055, 885.1485
128.9082, 888.1188
129.2713, 891.0891
129.2739, 894.0594
129.2766, 897.0297
129.6396, 900.0
129.6423, 902.9703
130.0054, 905.9405
130.008, 908.9109
130.0107, 911.8812
130.3737, 914.8515
130.3764, 917.8218
130.3791, 920.7921
130.3818, 923.7624
130.7448, 926.7327
130.7475, 929.7029
130.7502, 932.6733
131.1132, 935.6436
131.1159, 938.6139
131.1185, 941.5842
131.4816, 944.5545
131.4843, 947.5248
131.4868, 950.495
131.4896, 953.4653
131.8526, 956.4356
131.8553, 959.4059
131.858, 962.3761
131.8607, 965.3465
131.8633, 968.3168
132.2264, 971.2871
132.2291, 974.2574
132.2317, 977.2277
132.5948, 980.198
132.5974, 983.1683
132.6, 986.1386
132.6028, 989.1089
132.9658, 992.0792
132.9685, 995.0495
132.9712, 998.0198
133.3342, 1000.9901
133.3369, 1003.9604
133.3396, 1006.9306
133.7026, 1009.901
133.7053, 1012.8713
133.708, 1015.8416
134.071, 1018.8119
134.0737, 1021.7822
134.0764, 1024.7525
134.4394, 1027.7227
134.4421, 1030.6931
134.4447, 1033.6634
134.8077, 1036.6337
134.8105, 1039.604
134.8131, 1042.5743
135.1762, 1045.5446
135.1788, 1048.5149
135.1815, 1051.4851
135.5446, 1054.4554
135.5472, 1057.4257
135.5499, 1060.396
135.9129, 1063.3663
135.9156, 1066.3366
135.9183, 1069.3069
136.2812, 1072.2772
136.284, 1075.2475
136.2867, 1078.2178
136.6497, 1081.1881
136.6524, 1084.1584
136.6551, 1087.1287
137.0181, 1090.099
137.0208, 1093.0693
137.3838, 1096.0396
137.3865, 1099.0099
137.7495, 1101.9802
137.7522, 1104.9505
137.7549, 1107.9207
138.1152, 1107.9207
138.1179, 1110.8911
