-78.1022, -69.6335
-77.8053, -69.6335
-77.5084, -69.6335
-77.2099, -68.5864
-76.913, -68.5864
-76.616, -68.5864
-76.3176, -67.5393
-76.0207, -67.5393
-75.7222, -66.4921
-75.4253, -66.4921
-75.1284, -66.4921
-74.8298, -65.445
-74.533, -65.445
-74.2361, -65.445
-73.9376, -64.3979
-73.6407, -64.3979
-73.3423, -63.3508
-73.0454, -63.3508
-72.7484, -63.3508
-72.45, -62.3037
-72.1531, -62.3037
-71.8546, -61.2565
-71.5577, -61.2565
-71.2608, -61.2565
-70.9623, -60.2094
-70.6654, -60.2094
-70.3685, -60.2094
-70.07, -59.1623
-69.7731, -59.1623
-69.4746, -58.1152
-69.1777, -58.1152
-68.8808, -58.1152
-68.5823, -57.0681
-68.2854, -57.0681
-67.987, -56.0209
-67.6901, -56.0209
-67.3931, -56.0209
-67.0947, -54.9738
-66.7978, -54.9738
-66.4993, -53.9266
-66.2024, -53.9266
-65.9055, -53.9266
-65.607, -52.8796
-65.3101, -52.8796
-65.0116, -51.8325
-64.7147, -51.8325
-64.4178, -51.8325
-64.1193, -50.7852
-63.8224, -50.7852
-63.5255, -50.7852
-63.227, -49.7382
-62.9301, -49.7382
-62.6332, -49.7382
-62.3348, -48.6911
-62.0378, -48.6911
-61.7393, -47.644
-61.4425, -47.644
-61.1456, -47.644
-60.8471, -46.5969
-60.5502, -46.5969
-60.2533, -46.5969
-59.9548, -45.5497
-59.6579, -45.5497
-59.361, -45.5497
-59.0641, -45.5497
-58.7656, -44.5026
-58.4687, -44.5026
-58.1718, -44.5026
-57.8733, -43.4555
-57.5764, -43.4555
-57.2795, -43.4555
-56.9809, -42.4083
-56.6841, -42.4083
-56.3872, -42.4083
-56.0887, -41.3613
-55.7917, -41.3613
-55.4949, -41.3613
-55.1964, -40.3141
-54.8995, -40.3141
-54.6026, -40.3141
-54.3041, -39.267
-54.0072, -39.267
-53.7103, -39.267
-53.4118, -38.2199
-53.1149, -38.2199
-52.818, -38.2199
-52.5196, -37.1728
-52.2226, -37.1728
-51.9257, -37.1728
-51.6288, -37.1728
-51.3304, -36.1257
-51.0334, -36.1257
-50.7365, -36.1257
-50.4381, -35.0785
-50.1411, -35.0785
-49.8441, -35.0785
-49.5457, -34.0314
-49.2489, -34.0314
-48.9519, -34.0314
-48.655, -34.0314
-48.3566, -32.9843
-48.0597, -32.9843
-47.7627, -32.9843
-47.4643, -31.9372
-47.1674, -31.9372
-46.8705, -31.9372
-46.572, -30.8901
-46.2751, -30.8901
-45.9782, -30.8901
-45.6813, -30.8901
-45.3828, -29.8429
-45.0859, -29.8429
-44.789, -29.8429
-44.4905, -28.7957
-44.1936, -28.7957
-43.8967, -28.7957
-43.5981, -27.7487
-43.3013, -27.7487
-43.0044, -27.7487
-42.7075, -27.7487
-42.409, -26.7016
-42.1121, -26.7016
-41.8152, -26.7016
-41.5167, -25.6545
-41.2198, -25.6545
-40.9229, -25.6545
-40.6244, -24.6073
-40.3275, -24.6073
-40.0306, -24.6073
-39.7337, -24.6073
-39.4352, -23.5602
-39.1383, -23.5602
-38.8414, -23.5602
-38.5445, -23.5602
-38.246, -22.5131
-37.9491, -22.5131
-37.6522, -22.5131
-37.3537, -21.466
-37.0568, -21.466
-36.7599, -21.466
-36.463, -21.466
-36.1645, -20.4188
-35.8676, -20.4188
-35.5707, -20.4188
-35.2722, -19.3717
-34.9752, -19.3717
-34.6784, -19.3717
-34.3815, -19.3717
-34.083, -18.3246
-33.7861, -18.3246
-33.4892, -18.3246
-33.1923, -18.3246
-32.8938, -17.2775
-32.5969, -17.2775
-32.3, -17.2775
-32.0015, -16.2304
-31.7046, -16.2304
-31.4077, -16.2304
-31.1092, -15.1832
-30.8123, -15.1832
-30.5154, -15.1832
-30.2185, -15.1832
-29.92, -14.136
-29.6231, -14.136
-29.3262, -14.136
-29.0293, -14.136
-28.7308, -13.089
-28.4339, -13.089
-28.137, -13.089
-27.8401, -13.089
-27.5415, -12.0419
-27.2447, -12.0419
-26.9478, -12.0419
-26.6493, -10.9948
-26.3524, -10.9948
-26.0555, -10.9948
-25.7586, -10.9948
-25.4601, -9.9476
-25.1632, -9.9476
-24.8662, -9.9476
-24.5678, -8.9005
-24.2709, -8.9005
-23.974, -8.9005
-23.6771, -8.9005
-23.3786, -7.8534
-23.0817, -7.8534
-22.7848, -7.8534
-22.4879, -7.8534
-22.1894, -6.8063
-21.8925, -6.8063
-21.5956, -6.8063
-21.2971, -5.7591
-21.0002, -5.7591
-20.7033, -5.7591
-20.4064, -5.7591
-20.1078, -4.712
-19.811, -4.712
-19.5141, -4.712
-19.2172, -4.712
-18.9186, -3.6649
-18.6218, -3.6649
-18.3249, -3.6649
-18.028, -3.6649
-17.7295, -2.6178
-17.4325, -2.6178
-17.1357, -2.6178
-16.8388, -2.6178
-16.5403, -1.5707
-16.2434, -1.5707
-15.9465, -1.5707
-15.6496, -1.5707
-15.3511, -0.5236
-15.0542, -0.5236
-14.7572, -0.5236
-14.4604, -0.5236
-14.1635, -0.5236
-13.865, 0.5236
-13.5681, 0.5236
-13.2711, 0.5236
-12.9743, 0.5236
-12.6758, 1.5707
-12.3789, 1.5707
-12.082, 1.5707
-11.7851, 1.5707
-11.4866, 2.6178
-11.1897, 2.6178
-10.8928, 2.6178
-10.5958, 2.6178
-10.299, 2.6178
-10.0005, 3.6649
-9.7036, 3.6649
-9.4067, 3.6649
-9.1098, 3.6649
-8.8128, 3.6649
-8.5159, 3.6649
-8.2175, 4.712
-7.9205, 4.712
-7.6236, 4.712
-7.3267, 4.712
-7.0283, 5.7591
-6.7314, 5.7591
-6.4344, 5.7591
-6.1375, 5.7591
-5.8406, 5.7591
-5.5436, 5.7591
-5.2468, 5.7591
-4.9483, 6.8063
-4.6514, 6.8063
-4.3545, 6.8063
-4.0576, 6.8063
-3.7607, 6.8063
-3.4622, 7.8534
-3.1653, 7.8534
-2.8683, 7.8534
-2.5715, 7.8534
-2.2746, 7.8534
-1.9777, 7.8534
-1.6792, 8.9005
-1.3822, 8.9005
-1.0854, 8.9005
-0.7884, 8.9005
-0.4915, 8.9005
-0.1945, 8.9005
0.1038, 9.9476
0.4008, 9.9476
0.6977, 9.9476
0.9946, 9.9476
1.2915, 9.9476
1.5884, 9.9476
1.8853, 9.9476
2.1838, 10.9948
2.4807, 10.9948
2.7776, 10.9948
3.0745, 10.9948
3.3714, 10.9948
3.6683, 10.9948
3.9653, 10.9948
4.2637, 12.0419
4.5606, 12.0419
4.8575, 12.0419
5.1545, 12.0419
5.4514, 12.0419
5.7483, 12.0419
6.0467, 13.089
6.3437, 13.089
6.6406, 13.089
6.9375, 13.089
7.2344, 13.089
7.5312, 13.089
7.8298, 14.136
8.1267, 14.136
8.4236, 14.136
8.7205, 14.136
9.0174, 14.136
9.3143, 14.136
9.6112, 14.136
9.9097, 15.1832
10.2066, 15.1832
10.5034, 15.1832
10.8005, 15.1832
11.0989, 16.2304
11.3958, 16.2304
11.6926, 16.2304
11.9897, 16.2304
12.2866, 16.2304
12.5835, 16.2304
12.8819, 17.2775
13.1789, 17.2775
13.4758, 17.2775
13.7727, 17.2775
14.0711, 18.3246
14.3681, 18.3246
14.665, 18.3246
14.9619, 18.3246
15.2588, 18.3246
15.5556, 18.3246
15.8542, 19.3717
16.1511, 19.3717
16.448, 19.3717
16.7449, 19.3717
17.0418, 19.3717
17.3403, 20.4188
17.6372, 20.4188
17.9341, 20.4188
18.231, 20.4188
18.5279, 20.4188
18.8248, 20.4188
19.1218, 20.4188
19.4202, 21.466
19.717, 21.466
20.0141, 21.466
20.311, 21.466
20.6078, 21.466
20.9048, 21.466
21.2017, 21.466
21.4986, 21.466
21.7971, 22.5131
22.094, 22.5131
22.3909, 22.5131
22.6878, 22.5131
22.9847, 22.5131
23.2816, 22.5131
23.58, 23.5602
23.877, 23.5602
24.1739, 23.5602
24.4708, 23.5602
24.7678, 23.5602
25.0647, 23.5602
25.3616, 23.5602
25.6585, 23.5602
25.9569, 24.6073
26.2539, 24.6073
26.5508, 24.6073
26.8477, 24.6073
27.1446, 24.6073
27.4415, 24.6073
27.7384, 24.6073
28.0352, 24.6073
28.3323, 24.6073
28.6307, 25.6545
28.9276, 25.6545
29.2245, 25.6545
29.5215, 25.6545
29.8184, 25.6545
30.1153, 25.6545
30.4122, 25.6545
30.709, 25.6545
31.006, 25.6545
31.3045, 26.7016
31.6014, 26.7016
31.8982, 26.7016
32.1952, 26.7016
32.4921, 26.7016
32.789, 26.7016
33.086, 26.7016
33.3829, 26.7016
33.6798, 26.7016
33.9782, 27.7487
34.2752, 27.7487
34.5721, 27.7487
34.869, 27.7487
35.1659, 27.7487
35.4628, 27.7487
35.7597, 27.7487
36.0582, 28.7957
36.3551, 28.7957
36.652, 28.7957
36.9489, 28.7957
37.2458, 28.7957
37.5427, 28.7957
37.8397, 28.7957
38.1381, 29.8429
38.435, 29.8429
38.732, 29.8429
39.0289, 29.8429
39.3273, 30.8901
39.6242, 30.8901
39.9212, 30.8901
40.2181, 30.8901
40.515, 30.8901
40.8134, 31.9372
41.1104, 31.9372
41.4073, 31.9372
41.7057, 32.9843
42.0026, 32.9843
42.2995, 32.9843
42.5965, 32.9843
42.8949, 34.0314
43.1919, 34.0314
43.4888, 34.0314
43.7872, 35.0785
44.0841, 35.0785
44.3811, 35.0785
44.6795, 36.1257
44.9764, 36.1257
45.2732, 36.1257
45.5703, 36.1257
45.8687, 37.1728
46.1656, 37.1728
46.4625, 37.1728
46.761, 38.2199
47.0579, 38.2199
47.3548, 38.2199
47.6533, 39.267
47.9502, 39.267
48.2471, 39.267
48.5455, 40.3141
48.8425, 40.3141
49.1394, 40.3141
49.4379, 41.3613
49.7348, 41.3613
50.0317, 41.3613
50.3302, 42.4083
50.6271, 42.4083
50.924, 42.4083
51.2225, 43.4555
51.5194, 43.4555
51.8178, 44.5026
52.1148, 44.5026
52.4117, 44.5026
52.7101, 45.5497
53.0071, 45.5497
53.3054, 46.5969
53.6024, 46.5969
53.9009, 47.644
54.1978, 47.644
54.4963, 48.6911
54.7932, 48.6911
55.0917, 49.7382
55.3886, 49.7382
55.6855, 49.7382
55.9839, 50.7852
56.2809, 50.7852
56.5793, 51.8325
56.8761, 51.8325
57.1747, 52.8796
57.4716, 52.8796
57.7701, 53.9266
58.067, 53.9266
58.3655, 54.9738
58.6623, 54.9738
58.9607, 56.0209
59.2578, 56.0209
59.5562, 57.0681
59.8531, 57.0681
60.1516, 58.1152
60.4485, 58.1152
60.7469, 59.1623
61.0439, 59.1623
61.3424, 60.2094
61.6393, 60.2094
61.9377, 61.2565
62.2346, 61.2565
62.5331, 62.3037
62.8316, 63.3508
63.1285, 63.3508
63.427, 64.3979
63.7239, 64.3979
64.0223, 65.445
64.3192, 65.445
64.6177, 66.4921
64.9146, 66.4921
65.2131, 67.5393
65.51, 67.5393
65.8085, 68.5864
66.1054, 68.5864
66.4039, 69.6335
66.7008, 69.6335
66.9992, 70.6806
67.2961, 70.6806
67.5946, 71.7277
67.8915, 71.7277
68.19, 72.7749
68.4868, 72.7749
68.7854, 73.822
69.0838, 74.8691
69.3807, 74.8691
69.6792, 75.9162
69.9761, 75.9162
70.2746, 76.9634
70.5715, 76.9634
70.87, 78.0105
71.1669, 78.0105
71.4653, 79.0576
71.7623, 79.0576
72.0607, 80.1047
72.3576, 80.1047
72.6561, 81.1518
72.9546, 82.199
73.2515, 82.199
73.5499, 83.2461
73.8469, 83.2461
74.1453, 84.2932
74.4422, 84.2932
74.7407, 85.3403
75.0392, 86.3874
75.3361, 86.3874
75.6346, 87.4346
75.9315, 87.4346
76.2299, 88.4817
76.5268, 88.4817
76.8253, 89.5288
77.1222, 89.5288
77.4207, 90.5758
77.7176, 90.5758
78.0161, 91.623
78.3145, 92.6702
78.6114, 92.6702
78.9099, 93.7173
79.2068, 93.7173
79.5053, 94.7644
79.8037, 95.8115
80.1007, 95.8115
80.3991, 96.8586
80.696, 96.8586
80.9945, 97.9058
81.2913, 97.9058
81.5899, 98.9529
81.8883, 100.0
82.1853, 100.0
82.4837, 101.0471
82.7807, 101.0471
83.0791, 102.0942
83.3776, 103.1414
83.6745, 103.1414
83.9729, 104.1885
84.2699, 104.1885
84.5683, 105.2356
84.8668, 106.2827
85.1637, 106.2827
85.4622, 107.3298
85.7591, 107.3298
86.0576, 108.377
86.3559, 109.4241
86.6529, 109.4241
86.9514, 110.4712
87.2499, 111.5183
87.5468, 111.5183
87.8453, 112.5654
88.1421, 112.5654
88.4405, 113.6126
88.7391, 114.6597
89.0376, 115.7067
89.3345, 115.7067
89.6329, 116.7539
89.9314, 117.801
90.2283, 117.801
90.5268, 118.8481
90.8253, 119.8953
91.1222, 119.8953
91.4205, 120.9424
91.7191, 121.9895
92.016, 121.9895
92.3145, 123.0366
92.613, 124.0838
92.9099, 124.0838
93.2083, 125.1309
93.5068, 126.178
93.8053, 127.2251
94.1037, 128.2723
94.4006, 128.2723
94.4022, 129.3194
94.6991, 129.3194
94.9976, 130.3665
95.2945, 130.3665
95.5914, 130.3665
95.8899, 131.4136
95.8914, 132.4607
96.1883, 132.4607
96.1899, 133.5079
96.4884, 134.555
96.7868, 135.6021
97.0853, 136.6492
97.3838, 137.6963
97.6822, 138.7435
97.6838, 139.7906
97.9807, 139.7906
98.2792, 140.8377
98.2807, 141.8848
98.5792, 142.9319
98.8761, 142.9319
98.8776, 143.979
99.1761, 145.0262
