-13.4616, -5.7481
-13.0871, -5.7563
-12.7125, -5.7646
-12.3378, -5.7728
-11.9675, -4.682
-11.5929, -4.6903
-11.2184, -4.6985
-10.8437, -4.7067
-10.4692, -4.7149
-10.0947, -4.7231
-9.7242, -3.6324
-9.3497, -3.6407
-8.975, -3.6489
-8.6005, -3.6571
-8.226, -3.6654
-7.8555, -2.5746
-7.4809, -2.5828
-7.1064, -2.5911
-6.7318, -2.5993
-6.3573, -2.6075
-5.9868, -1.5168
-5.6122, -1.525
-5.2377, -1.5332
-4.8631, -1.5415
-4.4886, -1.5497
-4.114, -1.5579
-3.7395, -1.5662
-3.369, -0.4754
-2.9944, -0.4836
-2.6199, -0.4919
-2.2453, -0.5001
-1.8708, -0.5083
-1.4962, -0.5166
-1.1216, -0.5248
-0.7511, 0.5659
-0.3766, 0.5577
-2.058e-3, 0.5495
0.3725, 0.5413
0.7471, 0.533
1.1216, 0.5248
1.4962, 0.5166
1.8708, 0.5083
2.2453, 0.5001
2.6158, 1.5909
2.9903, 1.5826
3.3649, 1.5744
3.7395, 1.5662
4.114, 1.5579
4.4886, 1.5497
4.8631, 1.5415
5.2377, 1.5332
5.6122, 1.525
5.9827, 2.6158
6.3573, 2.6075
6.7318, 2.5993
7.1064, 2.5911
7.4809, 2.5828
7.8555, 2.5746
8.2301, 2.5664
8.6047, 2.5581
8.9792, 2.5499
9.3497, 3.6407
9.7242, 3.6324
10.0988, 3.6242
10.4733, 3.616
10.8479, 3.6077
11.2225, 3.5995
11.5929, 4.6903
11.9675, 4.682
12.342, 4.6738
12.7166, 4.6656
13.0912, 4.6573
13.4657, 4.6491
13.8362, 5.7399
14.2107, 5.7316
14.5853, 5.7234
14.9599, 5.7151
15.3303, 6.8058
15.7048, 6.7976
16.0794, 6.7894
16.454, 6.7812
16.8244, 7.8719
17.199, 7.8638
17.5735, 7.8555
17.944, 8.9463
18.3186, 8.9381
18.6931, 8.9298
19.0677, 8.9216
19.4382, 10.0123
19.8127, 10.0041
20.1873, 9.9959
20.5577, 11.0866
20.9323, 11.0784
21.3069, 11.0702
21.6773, 12.1609
22.0519, 12.1527
22.4223, 13.2435
22.7969, 13.2352
23.1714, 13.227
23.5419, 14.3178
23.9163, 14.3094
