-55.7711, 7.0725e-3
-55.4563, 6.6867e-3
-55.1416, 6.3009e-3
-54.8268, 5.9152e-3
-54.512, 5.5294e-3
-54.1972, 5.1436e-3
-53.8824, 4.7578e-3
-53.5676, 4.3721e-3
-53.2528, 3.9863e-3
-52.938, 3.6005e-3
-52.6232, 3.2148e-3
-52.3085, 2.829e-3
-51.9937, 2.4432e-3
-51.6789, 2.0574e-3
-51.3641, 1.6717e-3
-51.0493, 1.2859e-3
-50.7345, 9.0013e-4
-50.4197, 5.1436e-4
-50.1049, 1.2859e-4
-49.7901, -2.5718e-4
-49.4754, -6.4295e-4
-49.1606, -1.0287e-3
-48.8458, -1.4145e-3
-48.531, -1.8003e-3
-48.2141, 0.1204
-47.8993, 0.12
-47.5846, 0.1196
-47.2698, 0.1192
-46.955, 0.1188
-46.6402, 0.1184
-46.3254, 0.1179
-46.0106, 0.1177
-45.6958, 0.1173
-45.381, 0.1169
-45.0662, 0.1165
-44.7515, 0.1161
-44.4367, 0.1157
-44.1219, 0.1153
-43.8071, 0.115
-43.4923, 0.1146
-43.1775, 0.1142
-42.8627, 0.1138
-42.5479, 0.1134
-42.2331, 0.113
-41.9184, 0.1126
-41.6036, 0.1123
-41.2888, 0.1118
-40.974, 0.1115
-40.6592, 0.1111
-40.3444, 0.1107
-40.0296, 0.1103
-39.7147, 0.1099
-39.4, 0.1096
-39.0853, 0.1092
-38.7705, 0.1088
-38.4557, 0.1084
-38.1388, 0.2306
-37.8239, 0.2302
-37.5093, 0.2298
-37.1945, 0.2294
-36.8797, 0.229
-36.5649, 0.2286
-36.2501, 0.2282
-35.9353, 0.2279
-35.6205, 0.2275
-35.3057, 0.2271
-34.9909, 0.2267
-34.6762, 0.2263
-34.3614, 0.2259
-34.0466, 0.2255
-33.7318, 0.2252
-33.417, 0.2248
-33.1022, 0.2244
-32.7873, 0.224
-32.4726, 0.2236
-32.1578, 0.2232
-31.8431, 0.2227
-31.5283, 0.2225
-31.2135, 0.2221
-30.8965, 0.3442
-30.5817, 0.3439
-30.2671, 0.3435
-29.9523, 0.3431
-29.6375, 0.3427
-29.3227, 0.3423
-29.0079, 0.3418
-28.6931, 0.3415
-28.3783, 0.3411
-28.0635, 0.3408
-27.7487, 0.3404
-27.434, 0.34
-27.1192, 0.3396
-26.8044, 0.3392
-26.4896, 0.3388
-26.1748, 0.3384
-25.8599, 0.3381
-25.5452, 0.3377
-25.2304, 0.3373
-24.9156, 0.3369
-24.6009, 0.3365
-24.284, 0.4586
-23.9691, 0.4583
-23.6543, 0.4579
-23.3396, 0.4575
-23.0249, 0.4571
-22.7101, 0.4567
-22.3953, 0.4564
-22.0805, 0.456
-21.7657, 0.4556
-21.4509, 0.4552
-21.136, 0.4548
-20.8213, 0.4544
-20.5065, 0.4541
-20.1918, 0.4537
-19.877, 0.4533
-19.5622, 0.4529
-19.2453, 0.5751
-18.9304, 0.5747
-18.6158, 0.5743
-18.301, 0.5739
-17.9862, 0.5735
-17.6714, 0.5731
-17.3566, 0.5727
-17.0418, 0.5724
-16.7269, 0.572
-16.4122, 0.5716
-16.0974, 0.5712
-15.7827, 0.5708
-15.4679, 0.5704
-15.1531, 0.5699
-14.8383, 0.5697
-14.5234, 0.5693
-14.2086, 0.5689
-13.8939, 0.5685
-13.5791, 0.5681
-13.2643, 0.5676
-12.9496, 0.5673
-12.6348, 0.567
-12.32, 0.5666
-12.0052, 0.5662
-11.6904, 0.5657
-11.3735, 0.688
-11.0588, 0.6876
-10.744, 0.6872
-10.4292, 0.6867
-10.1144, 0.6864
-9.7995, 0.686
-9.4848, 0.6856
-9.17, 0.6853
-8.8552, 0.6848
-8.5404, 0.6844
-8.2257, 0.6841
-7.9109, 0.6837
-7.596, 0.6833
-7.2812, 0.6829
-6.9665, 0.6825
-6.6517, 0.6822
-6.3369, 0.6818
-6.0221, 0.6814
-5.7073, 0.681
-5.3926, 0.6806
-5.0757, 0.8028
-4.7609, 0.8024
-4.4461, 0.802
-4.1313, 0.8016
-3.8166, 0.8012
-3.5018, 0.8009
-3.187, 0.8005
-2.8721, 0.8001
-2.5574, 0.7997
-2.2426, 0.7993
-1.9278, 0.7989
-1.613, 0.7985
-1.2982, 0.7982
-0.9835, 0.7978
-0.6686, 0.7974
-0.3538, 0.797
-0.0391, 0.7966
0.2778, 0.9188
0.5925, 0.9184
0.9073, 0.918
1.2221, 0.9176
1.5369, 0.9172
1.8517, 0.9167
2.1665, 0.9165
2.4813, 0.9161
2.7961, 0.9157
3.1109, 0.9153
3.4256, 0.9149
3.7404, 0.9144
4.0552, 0.9141
4.37, 0.9138
4.6869, 1.0359
5.0016, 1.0355
5.3164, 1.0352
5.6312, 1.0348
5.946, 1.0344
6.2608, 1.034
6.5756, 1.0336
6.8904, 1.0332
7.2052, 1.0328
7.52, 1.0325
7.8368, 1.1546
8.1516, 1.1542
8.4664, 1.1538
8.7812, 1.1535
9.096, 1.1531
9.4107, 1.1527
9.7255, 1.1522
10.0403, 1.1519
10.3551, 1.1515
10.672, 1.2737
10.9868, 1.2732
11.3014, 1.2729
11.6162, 1.2725
11.9311, 1.2721
12.2459, 1.2718
12.5607, 1.2713
12.8755, 1.271
13.1903, 1.2706
13.5051, 1.2702
13.8218, 1.3924
14.1367, 1.392
14.4515, 1.3916
14.7663, 1.3912
15.0811, 1.3908
15.3959, 1.3904
15.7106, 1.3901
16.0275, 1.5122
16.3423, 1.5118
16.6571, 1.5114
16.9719, 1.511
17.2866, 1.5107
17.6014, 1.5103
17.9183, 1.6324
18.2331, 1.632
18.5479, 1.6317
18.8626, 1.6313
19.1774, 1.6309
19.4922, 1.6305
19.8091, 1.7527
20.1239, 1.7523
20.4386, 1.7519
20.7534, 1.7515
21.0682, 1.7511
21.3851, 1.8733
21.6999, 1.8729
22.0146, 1.8725
22.3294, 1.8721
22.6442, 1.8718
22.9611, 1.9939
23.2759, 1.9935
23.5907, 1.9931
23.9054, 1.9928
24.2202, 1.9924
24.535, 1.992
24.8498, 1.9916
25.1667, 2.1138
25.4814, 2.1134
25.7962, 2.113
26.111, 2.1126
26.4258, 2.1122
26.7406, 2.1118
27.0554, 2.1115
27.3721, 2.2336
27.687, 2.2332
28.0018, 2.2328
28.3166, 2.2325
28.6334, 2.3546
28.9482, 2.3542
29.263, 2.3538
29.5777, 2.3535
29.8947, 2.4756
30.2094, 2.4752
30.5242, 2.4748
30.839, 2.4745
31.1538, 2.4741
31.4707, 2.5962
31.7854, 2.5958
32.1023, 2.718
32.4171, 2.7176
32.7319, 2.7172
33.0467, 2.7168
33.3635, 2.839
33.6783, 2.8386
33.995, 2.9607
34.3099, 2.9604
34.6247, 2.96
34.9416, 3.0822
35.2564, 3.0818
35.5711, 3.0814
35.888, 3.2036
36.2028, 3.2032
36.5196, 3.3253
36.8344, 3.325
37.1513, 3.4471
37.4661, 3.4466
37.7829, 3.5689
38.0977, 3.5685
38.4144, 3.6907
38.7292, 3.6903
39.0462, 3.8124
39.363, 3.9346
39.6778, 3.9342
39.9947, 4.0564
40.3115, 4.1785
40.6263, 4.1782
40.9431, 4.3003
41.26, 4.4224
41.5768, 4.5446
41.8937, 4.6667
42.2085, 4.6663
42.5253, 4.7886
42.8401, 4.7882
43.1569, 4.9102
43.4738, 5.0325
43.7906, 5.1547
44.1075, 5.2768
44.4243, 5.399
44.7391, 5.3986
