#DataThief /Users/harish/Desktop/Current_Density_without_DTX_vs_Voltage.png Thursday 30-Jun-2011 3:13:57 PM
-57.0303, 8.6155e-3
-56.7155, 8.2298e-3
-56.4007, 7.844e-3
-56.0859, 7.4582e-3
-55.7711, 7.0725e-3
-55.4563, 6.6867e-3
-55.1416, 6.3009e-3
-54.8268, 5.9152e-3
-54.512, 5.5294e-3
-54.1972, 5.1436e-3
-53.8824, 4.7578e-3
-53.5676, 4.3721e-3
-53.2528, 3.9863e-3
-52.938, 3.6005e-3
-52.6232, 3.2148e-3
-52.3085, 2.829e-3
-51.9937, 2.4432e-3
-51.6789, 2.0574e-3
-51.3641, 1.6717e-3
-51.0493, 1.2859e-3
-50.7345, 9.0013e-4
-50.4197, 5.1436e-4
-50.1049, 1.2859e-4
-49.7901, -2.5718e-4
-49.4754, -6.4295e-4
-49.1606, -1.0287e-3
-48.8458, -1.4145e-3
-48.531, -1.8003e-3
-48.2162, -2.186e-3
-47.9014, -2.5718e-3
-47.5866, -2.9576e-3
-47.2718, -3.3433e-3
-46.9569, -3.7291e-3
-46.6423, -4.1149e-3
-46.3275, -4.5007e-3
-46.0127, -4.8864e-3
-45.6999, -0.1278
-45.3852, -0.1282
-45.0704, -0.1286
-44.7556, -0.129
-44.4408, -0.1294
-44.126, -0.1297
-43.8112, -0.1301
-43.4964, -0.1305
-43.1816, -0.1309
-42.8668, -0.1313
-42.55, -9.1299e-3
-42.2352, -9.5157e-3
-41.9203, -9.9014e-3
-41.6056, -0.0103
-41.2888, 0.1118
-40.974, 0.1115
-40.6571, 0.2336
-40.3424, 0.2333
-40.0276, 0.2328
-39.7128, 0.2325
-39.3959, 0.3547
-39.0811, 0.3543
-38.7664, 0.3538
-38.4495, 0.476
-38.1347, 0.4757
-37.8199, 0.4753
-37.503, 0.5974
-37.1883, 0.597
-36.8735, 0.5967
-36.5567, 0.7187
-36.2419, 0.7184
-35.9271, 0.718
-35.6101, 0.8401
-35.2953, 0.8397
-34.9786, 0.962
-34.6638, 0.9616
-34.349, 0.9612
-34.0322, 1.0834
-33.7174, 1.083
-33.4026, 1.0826
-33.0858, 1.2048
-32.771, 1.2044
-32.4562, 1.204
-32.1414, 1.2036
-31.8245, 1.3258
-31.5098, 1.3254
-31.1929, 1.4475
-30.878, 1.4472
-30.5633, 1.4468
-30.2485, 1.4464
-29.9317, 1.5685
-29.6169, 1.5682
-29.3021, 1.5678
-28.9853, 1.6899
-28.6705, 1.6895
-28.3557, 1.6892
-28.0388, 1.8113
-27.7241, 1.8109
-27.4093, 1.8106
-27.0924, 1.9327
-26.7776, 1.9323
-26.4628, 1.9319
-26.146, 2.0541
-25.8312, 2.0537
-25.5164, 2.0533
-25.2016, 2.0529
-24.8848, 2.1751
-24.5699, 2.1747
-24.2551, 2.1743
-23.9384, 2.2965
-23.6236, 2.2961
-23.3088, 2.2957
-22.994, 2.2953
-22.6771, 2.4175
-22.3624, 2.4171
-22.0476, 2.4167
-21.7328, 2.4163
-21.4159, 2.5385
-21.1011, 2.5381
-20.7864, 2.5377
-20.4716, 2.5373
-20.1568, 2.537
-19.8399, 2.6591
-19.5251, 2.6587
-19.2104, 2.6583
-18.8956, 2.658
-18.5787, 2.7801
-18.2639, 2.7797
-17.9491, 2.7793
-17.6343, 2.779
-17.3175, 2.9011
-17.0027, 2.9007
-16.6879, 2.9003
-16.3731, 2.9
-16.0563, 3.0221
-15.7415, 3.0217
-15.4267, 3.0214
-15.1118, 3.021
-14.7971, 3.0206
-14.4803, 3.1427
-14.1655, 3.1424
-13.8507, 3.142
-13.5359, 3.1416
-13.2211, 3.1412
-12.9043, 3.2634
-12.5895, 3.263
-12.2747, 3.2626
-11.9599, 3.2622
-11.6451, 3.2618
-11.3283, 3.384
-11.0135, 3.3836
-10.6987, 3.3832
-10.3839, 3.3828
-10.0691, 3.3824
-9.7523, 3.5046
-9.4375, 3.5042
-9.1227, 3.5038
-8.8079, 3.5034
-8.491, 3.6256
-8.1763, 3.6252
-7.8615, 3.6248
-7.5467, 3.6244
-7.2319, 3.624
-6.9151, 3.7462
-6.6002, 3.7458
-6.2854, 3.7454
-5.9707, 3.745
-5.6559, 3.7447
-5.3411, 3.7443
-5.0243, 3.8665
-4.7095, 3.866
-4.3947, 3.8657
-4.0799, 3.8653
-3.7651, 3.8649
-3.4483, 3.987
-3.1335, 3.9867
-2.8187, 3.9863
-2.5039, 3.9859
-2.1891, 3.9855
-1.8742, 3.9851
-1.5575, 4.1073
-1.2427, 4.1069
-0.9279, 4.1065
-0.6131, 4.1061
-0.2983, 4.1058
0.0185, 4.2279
0.3333, 4.2275
0.6481, 4.2271
0.9628, 4.2268
1.2777, 4.2264
1.5945, 4.3485
1.9093, 4.3482
2.2241, 4.3477
2.5389, 4.3474
2.8557, 4.4695
3.1705, 4.4692
3.4853, 4.4687
3.8001, 4.4684
4.1149, 4.468
4.4317, 4.5901
4.7465, 4.5897
5.0613, 4.5894
5.3761, 4.589
5.6909, 4.5886
6.0077, 4.7107
6.3225, 4.7104
6.6373, 4.71
6.9521, 4.7096
7.2669, 4.7092
7.5817, 4.7088
7.8984, 4.831
8.2133, 4.8306
8.5281, 4.8302
8.8429, 4.8298
9.1597, 4.952
9.4745, 4.9516
9.7893, 4.9512
10.1041, 4.9508
10.4189, 4.9505
10.7357, 5.0726
11.0505, 5.0722
11.3653, 5.0719
11.6801, 5.0715
11.9969, 5.1936
12.3117, 5.1932
12.6265, 5.1929
12.9413, 5.1925
13.2561, 5.1921
13.573, 5.3142
13.8877, 5.3139
14.2025, 5.3135
14.5173, 5.3131
14.8321, 5.3127
15.149, 5.4349
15.4637, 5.4344
15.7785, 5.4341
16.0933, 5.4337
16.4081, 5.4333
16.725, 5.5554
17.0397, 5.5551
17.3545, 5.5547
17.6693, 5.5543
17.9841, 5.5539
18.2989, 5.5535
18.6137, 5.5532
18.9304, 5.6753
19.2453, 5.6749
19.5601, 5.6745
19.877, 5.7967
20.1918, 5.7963
20.5065, 5.7959
20.8213, 5.7955
21.136, 5.7952
21.4509, 5.7948
21.7657, 5.7944
22.0805, 5.794
22.3973, 5.9162
22.7121, 5.9158
23.0269, 5.9154
23.3417, 5.915
23.6564, 5.9146
23.9713, 5.9143
24.2861, 5.9139
24.6009, 5.9135
24.9156, 5.9131
25.2304, 5.9127
25.5452, 5.9123
25.8599, 5.9119
26.1748, 5.9116
26.4896, 5.9112
26.8044, 5.9108
27.1212, 6.0329
27.436, 6.0326
27.7508, 6.0322
28.0656, 6.0318
28.3804, 6.0314
28.6952, 6.031
29.012, 6.1532
29.3268, 6.1528
29.6416, 6.1524
29.9564, 6.152
30.2732, 6.2742
